0.163030457241987,-0.158729339634738,-0.114530710462379,0.306249256062807,-0.0650326489423467,0.590124737260204,0.305198576397782,-0.0915482823682045,-0.147070198862264,0.2000678937818,0.368753586848028,0.0100161361099555,-0.342641193241082,-0.299492138464104,0.262512637655837,0.609526712620557,0.491329218686423,0.655108181541194,0.500852368930138,NA,0.705324764311251,NA,-0.414595091847852,NA,0.610366576018531,0.138740709024474,NA,0.100407569792066,NA,-0.121114742822198,0.398219391443021,-0.213288377830966,0.270095075896442,0.856081689871591,NA,-0.0933454002780751,NA,0.792576971136093,0.74667419075069,0.823877899779939,0.539997270210963,0.146241968234254,0.374445102767142,0.243630937125668,0.0735919691467648,-0.929150303878857,-0.150031098491172,-0.653308348057972,-0.741874499077569,NA,NA,0.426171718231052,0.377822095286457,0.279346595630179,0.169912039000962,0.0323705090889877,0.88243638761786,-1.22437343463501,NA,NA,NA,NA,NA,NA,-1.08734663787136,-1.16871847266087,NA,-1.48044344642738,NA,-0.152268753790766,NA,0.88377381591853,0.768092078369463,0.461716304719657
-0.531135422306429,0.730822878211546,0.721304658230508,0.381895940483558,0.829828320635191,-0.269549886148555,-1.11660900904243,-1.5175728196426,-1.32622904377111,1.3980020751509,1.45714900890097,1.24328544468282,0.809141543516213,1.3104696328176,1.70643656425888,-0.21935413708625,-0.673420607317441,-0.337272144485353,-0.250137593139342,NA,NA,NA,NA,NA,0.521421990672728,NA,NA,NA,NA,-1.13386039561972,1.59512084853056,0.870375956431679,1.6097894049815,NA,NA,NA,NA,0.382595358988563,0.217437220537174,-0.445494609547651,-0.387148014972461,-0.158010715618927,0.281740637616432,-0.368043011475446,0.0174637587803144,-0.0725653245795772,0.595495567197361,-0.168597024949106,0.0683931421449484,NA,NA,0.676389759551667,0.820404784855428,1.07638090319689,1.37215409967672,0.324713378369553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0298531073972016,-0.189683990603745,0.0458525035545398
-0.215580396886195,1.95285080688102,1.80512752072319,0.357012919538291,0.322940566822644,0.521623350627194,0.636536912476741,-0.0511306927920066,-0.481212188689755,1.23271782212192,0.980783972598272,0.887063042764624,0.246464390822082,0.570519114857479,0.894495899840525,-0.516190932981253,-0.530438515867796,-0.67653189060348,-0.716045835461685,NA,NA,NA,NA,NA,-0.356625164119001,NA,NA,NA,NA,-0.333483359428091,0.525452829951287,1.49512330377184,0.822211716098229,NA,NA,NA,NA,-0.236151087211155,0.237739870086757,-0.676614680634583,-0.312361056541152,0.0763452904628153,1.206889405921,0.231576660124483,0.608049369252491,0.296776562674777,1.49731837756733,0.406968294796984,0.72615779167121,NA,NA,0.310147367588341,0.111515584840969,0.398979555668482,0.682715111432656,0.985319689463093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.629707137399147,-0.0894163294408357,0.028654329561144
0.0889205333633444,-0.329581490937184,-0.0136446682948166,0.277808425512386,-0.156903508063085,0.122790244817169,-0.494067372335037,-0.164261330706921,0.566374242000981,-0.281878489663537,-0.214349481192418,-0.648389618161458,-0.626984087009899,-0.333591246958006,-0.354571246605069,0.317857794477201,0.319460607024974,0.663533672312035,0.482323444685898,NA,NA,NA,NA,NA,0.269835924525446,NA,NA,NA,NA,-0.249898733831576,-0.0176923961254478,0.0139591935163096,0.0996560845117448,NA,NA,NA,NA,0.608938760196921,0.379674648045994,0.231995312547824,-0.0176514002831037,0.0604581885545579,0.058338394589094,-0.0843806961641183,-0.307391072447053,-0.223938998847367,-0.37886658998122,-0.715772784155936,-0.646235323741935,NA,NA,0.461022671478232,0.379365444366013,0.210141772687552,0.0303774848361054,0.007719880234023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.274203632940047,0.119448459347846,0.0930056243612363
0.247428073180742,-0.867867421528509,-1.26199831595165,-2.14986628675819,-0.0930583326810149,-1.97709312896922,-0.492607667894539,0.890994301623301,0.420374768024334,-1.16341264490317,-0.970684628227271,0.708876867479126,1.58053311077316,0.618601994495156,-0.9166783289961,-1.61351266467492,-0.950122461766451,-1.74338161992435,-1.92564590652372,NA,NA,NA,NA,NA,-2.12349652054587,NA,NA,NA,NA,0.998508984504557,-1.50861769564335,0.205197363718168,-1.34447885798426,NA,NA,NA,NA,-2.24062818498561,-2.15060819553804,-1.42156350507293,-0.652525043843061,-1.46463611639574,-1.48438529286889,-0.60712672520929,-1.11999096969224,1.38668350436489,-1.11741029999593,1.27666745080123,0.147634873628593,NA,NA,-2.36533099905825,-2.35619943051511,-2.23043902832601,-1.82742194981194,-1.23184992618286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99000935020906,-1.91663271125587,-2.04745945387831
0.237787825548786,-0.53208787643762,-0.470849096778791,0.448914728834854,-0.413217621318181,0.41091335466843,0.646179651000627,0.546880817705241,0.620902028239994,-0.714086030202929,-0.847049846485186,-1.0488944168563,-0.771719235914251,-0.910321108435706,-0.865440571589058,0.462412919651795,0.625899107823575,0.634710302980125,0.822934226806563,NA,NA,NA,NA,NA,0.413326354247823,NA,NA,NA,NA,0.580426435961231,-0.494310078566842,-1.10601585068111,-0.741786795086373,NA,NA,NA,NA,0.260630754666668,0.240880989725849,0.712542660313329,0.519093615781833,0.730258456062034,-0.181052773088299,0.395519869883927,0.443538858990787,-0.208555527518673,-0.110206324705992,0.165893262597127,0.348442259537897,NA,NA,0.118334056092605,0.17239765779902,-0.0118013896108462,-0.244693870003757,0.00741185153610776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658462333100957,0.55615555856677,0.655472693650736
-0.331950540227462,-0.796172745339497,-0.0130166320229902,0.14723440366843,-0.455638994633668,0.410256344937993,0.103179303320129,-0.00476359269851249,-0.480380983538919,-0.3833554541902,-0.495614920807647,-0.4106010068399,-0.761240461990876,-0.51771294009986,-0.307180860308633,-0.140248144395369,0.0183989764002922,0.0274872499656768,-0.0656529595185832,NA,NA,NA,NA,NA,-0.240112604985103,NA,NA,NA,NA,-0.388829780519308,-0.435652737786507,-0.671207291267281,-0.327739073481242,NA,NA,NA,NA,0.406495555600545,0.242358588002298,0.195794414704411,-0.196526112390801,-0.663041823005698,-0.00737148455937449,-0.0957212477986418,-0.443637827199615,-0.25869752617883,0.0387057672235396,-0.0450916350210547,0.0934796034643661,NA,NA,-0.213325559507495,0.121778210408942,-0.145910417039664,-0.150646921153138,0.306817199860328,-0.179999206543485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339892493556445,-0.0834981584697123,-0.134589974684149
0.0497258986682191,-0.294135980465305,-0.27630353682379,0.185655091430574,-0.223700303840979,0.151465241135004,0.33546149450246,0.274865570435773,0.136521989583013,-0.387469412090161,-0.55498743903915,-0.475291627100979,-0.496137274342142,-0.638870123874699,-0.568049383528184,-0.123810677602,0.180645604024883,0.207626228418288,0.0335978448791471,NA,NA,NA,NA,NA,-0.0946599622070496,NA,NA,NA,NA,0.400105195501756,-0.249502318676681,-0.343634680945522,-0.335055070439981,NA,NA,NA,NA,1.82746553477274,0.972094693336526,0.213164484804048,0.141717718830938,-0.396735985336456,-1.60504508132218,-1.93146703241676,-0.628055440532095,0.3565707870001,-2.27695200300853,-0.311334456828623,-0.811989877410357,NA,NA,1.42195263965061,1.43783485205703,0.530535336955039,0.0653036203088924,0.731054529419262,-0.334551174609996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00200808048286,2.27114524523406,0.889089587937903
-0.0944408293250041,0.590901702008411,0.969464471150279,0.781021604524074,1.57015824868973,-1.44245001339708,-1.32410026856897,-1.2657116770319,-1.6129317385392,2.83237109776238,0.621419416583976,1.59790680991309,2.00470960979799,2.21749661905041,2.13974433326135,-0.498411437089317,-0.658036278795104,0.282413882464028,0.335479034925255,NA,NA,NA,NA,NA,0.951877400651574,NA,NA,NA,NA,-1.22282491339989,2.05619228250395,2.02604221188981,2.10362058543772,NA,NA,NA,NA,-0.25154049132561,-0.705316037368687,-0.78848771031682,-0.152495831421547,-0.30099543858862,-0.56526384858085,0.486246018042726,0.376126866963973,-0.536591280187169,0.280337795616746,1.27795330870309,0.49937048846201,NA,NA,1.71141450351237,0.895600726687805,2.00621308112468,2.03009659760663,-0.200429202944961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.46317087191201,-0.429193279257516,-0.406071827952995
-0.520749468771723,-0.620234131813903,-0.925696110095494,-0.353471683284169,-0.370832124162051,-0.15272003140943,0.386801780350056,0.0668661576843684,-0.0979985629631408,-0.370095151990998,-0.603375375347543,-0.113290497856347,0.0927517258062547,-0.0773337220606723,-0.608503392940848,0.10943471413958,-0.173775036411157,0.0822095483615403,-0.534787271458018,NA,NA,NA,NA,NA,-0.908664576360206,NA,NA,NA,NA,0.0329526563316537,-0.711190128291751,-0.957416258449918,-0.759310837870203,NA,NA,NA,NA,-1.29542771152276,-0.616936654847298,-0.15840035226088,0.313463509178687,-0.320559807605534,0.352449984532625,-0.0797344180037792,0.575139500432979,-0.353822370057996,0.0918328456824472,1.123950022864,0.401383808134133,NA,NA,NA,NA,NA,NA,-0.38483624936978,0.381844649783284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.690414378881876,-0.183403598986338,-0.395851214747723
