0.675862101028274,0.126758781991813,-0.0734255755397845,0.121176269192426,0.307949225371607,-0.416689058948007,-1.08274624825011,0.63115588464869,0.155357348982944,0.286956377821198,0.146371303376537,0.035115668335419,0.26468378515549,0.0707629287307712,0.418618558607323,0.223416348558027,-0.490641985919527,0.32123395475923,0.380873345224841,-0.152102471032498,-0.0505275055731997,-1.23583057550399,NA,-0.676435225786673,-0.584721946784853,0.265395423465083,0.068584113208132,1.42780599559792,0.419393084740867,0.526324106527034,0.71366825114809,0.13747874206245,0.989197407636723,0.234410497758782,0.537298731260369,-0.739714978115638,0.371717766487848,0.250742134887232,0.469881101127561,0.127071250582063,NA,-0.782865602419704,NA,0.356959772670029,-1.42437182113679,0.196987578863767,0.453498571590767,0.438015571239182,0.0932395629664765,0.0590421128414565,0.0424527002986095,-0.40451414496029,0.746721640223487,-0.0797303285496201,0.363626729189968,-0.397893142122228,1.04589043265522,0.0936093569738647,0.112454614811145,0.0399499843237493,-0.0108951088671738,-0.351856125223034,0.00235289576769317,-0.718238416224873,0.573988289512909,-0.15287681661706,-0.865410832519473,0.837138954451105,0.301963302634363,-0.604747316199025,-0.181973479207949,0.644421921604931,0.424320622041169,0.743895017986582,0.213369663399513,0.7115804025522,-0.120546681539877,0.489714766569249,0.648416279469216,0.131419206322751,-0.717489737397284,0.658521703912624,-0.426308801516367,0.378316093109992,1.2508688741514,0.416959322069287,NA,-1.60023927993758,0.450711822582072,0.616444622738159,-1.03994756201117,0.0262662557521261,-0.903450926317027,0.00416107386197592,-1.63463392925136,1.0060200508339,0.0813418757703472,-0.435319052959276
-0.755275188028664,0.282303825601217,-0.396030913586193,0.0239983916218079,-0.0149910575938263,-0.387435210917685,-0.7965305589705,-0.0624654598860574,0.0899958966777432,-0.505998358156508,0.407607370732172,-0.0443586124392632,0.0997832130134461,0.962621477704517,-0.462508610600333,-0.201366754686656,0.867578654265872,-0.374937405529203,-1.11469651192445,-0.547859643080869,-0.217410696398546,0.677738994986583,NA,0.0809308818207355,-0.820877936629424,0.535092087896197,0.0805917617433837,0.517899343155078,-0.00437032275383488,0.701671385731494,0.397675323681729,-0.12626632628508,-0.351089607227812,-0.24308231900834,-0.36818259974364,-1.46007149838817,0.0484119029003842,0.347000668500342,0.07745779186955,-0.181088980118355,NA,-0.959779671640678,NA,0.336489711449928,-0.460385999959741,-0.586473394212602,-0.58906887014339,0.272455946953707,0.276660096867669,-0.177519378202725,0.17852786870408,-0.652538199824153,-0.5043146436771,-0.585605613761404,-0.129913884549887,-0.266028441090863,0.903333635719763,0.605291810449041,-0.658488838105027,-0.869489006664152,0.6784182299605,-0.0756764670693566,0.131086142202351,-0.592663184809485,-0.534753719534617,-0.906933936813493,-0.949481736861411,-0.188060844081912,-0.688192133820408,-0.783522836143317,-0.701260943733981,0.0318966510971952,-0.153147648480504,0.370301321496387,-0.395088244016448,0.623931702569518,-1.05551141078606,-0.26929294108476,0.119223673560567,-0.196027934271189,-0.0365528393763962,-0.0188463662395103,-0.488826644004006,0.47934766843468,1.12790993225837,-0.12464352379437,NA,0.963411607217983,0.5375586672325,0.0765737216204555,0.541985465243921,-0.746072997971169,-0.145719758605583,-0.0717184863526458,-0.0890307674542654,0.944271778937905,-0.412991315926706,-0.68598394172525
-1.03142331000393,0.36168233882974,0.041906982816501,0.0400110429304353,0.0815415829114722,-0.753268283727425,0.181995450766775,-0.376934190716612,0.178563847600668,-0.45738615193472,0.632663376658321,0.100770916752659,-0.0915067699073895,0.688636994458463,-0.223931759758798,-0.00556427528756603,-0.214223904342106,-0.116222561842241,-0.430546009910174,-0.390290272000037,0.245189403566872,0.272240673331791,NA,-0.41426412590045,-0.569454910394343,0.350797143605463,0.026348977187629,-1.00500110544894,-0.226825724286153,0.81239715077524,-0.601504582589174,-0.132335939025135,0.0716994686841856,0.173580453826002,-0.290438739469998,-0.15221944867519,-0.50745565875018,-0.122224240686106,0.193395138993868,0.362081286011773,NA,-0.310932426810388,NA,0.737921202244825,-0.0767027597583129,-0.119876177319229,0.255329027732491,0.266560591296839,0.272252354026405,-0.388764546190436,-0.728944136470737,-0.264328723097793,-0.0464975319418737,-0.425425897214393,-0.244302489855264,0.271214587289494,0.277115364076482,0.817232444878015,-0.206114809343216,-0.474402866052465,0.681775303031106,-0.217152809449545,-0.451445445811977,0.34348118971121,-0.102125136442713,-1.01071243811922,0.549461637415409,-0.510212236201199,-0.203758622736364,-0.45289694426334,-0.232693502064888,-0.358057068577526,-0.310284917116675,0.659003707190857,-0.449910546409855,-0.244453762131087,-0.0740349495863695,-0.263874704955514,0.00706467475152068,0.0647210547435112,0.703780064440483,0.398586536036429,-0.269719044659867,0.323974647754274,-0.217484088575623,0.0262026220872106,NA,0.735261740250039,0.584761490654252,-0.667941468498367,-0.115834193584876,-0.668597574598706,0.0144526156565219,-0.562591080615739,-0.161317240728315,0.756388004548563,0.478515986545572,-0.50411652245487
-0.245508113038782,-0.07381584161707,0.322515425036693,0.0395726654898775,-0.0958708432649993,-0.221584020213705,-0.100899504939593,-0.010985612296065,0.337611194506005,0.0619648967788604,0.647176189203602,0.560816388271648,0.454918690500447,0.930580531264301,0.00123499601051367,0.560359537377987,-1.43462754682104,-0.753523225778421,0.600983154208684,-0.262176090729326,-0.0373132465673213,-0.148955780339435,NA,-0.25789625464361,0.897010826860707,-0.892714892567057,-2.30481439988431,-0.540761018829204,-0.190699313190654,1.07477931410133,-0.369010715856987,0.414514886510816,0.409206524551863,-1.14888070835227,1.1225476786871,-0.0948878234444635,-0.125609614577252,-0.00877536355998607,0.763733301853944,0.0530852856100686,NA,-0.819391142483036,NA,0.676702508636362,0.668925445560945,-0.640768580415867,0.276495370362608,0.564474895325014,0.333994443592092,-0.998429807311408,-0.213502796262383,-0.698763103755578,0.931780096055361,0.123295436313221,-0.0874989002298366,0.766691413538798,0.332312017496055,0.934977561167804,0.53871456139725,0.689257674593424,0.96348618395645,-0.735005781371753,-0.707173587495669,1.8775807315869,-0.598076858133754,-0.524163864604965,2.05961641004259,0.828972298345985,-0.37444825267928,-0.223352670650584,-0.242723772803366,-0.781217700614278,0.267881993115703,0.227474002199157,-0.430927200539208,0.326535670630637,-0.908545229896115,0.148615234607789,0.617802671309893,-0.0704241583298227,-0.160159625779145,0.110373799892529,0.0134147783653019,1.15128081841496,-0.363636784624775,0.0425122902037061,NA,0.204443867876012,-0.185501199375781,-0.454617642798148,-1.25335126121767,-0.542320803527869,-0.163950037162543,0.310876277401684,-0.180274787971394,-0.196478037984422,0.870652912883934,-0.339692204689942
-0.149382617676821,-0.424505670438103,0.233242209514154,0.621924608072645,-0.191327380556746,0.321495969836458,-1.17927426288491,1.03063342898502,-0.227044860192184,0.323134398453242,-0.150820092418175,0.620218520692956,0.750988084221381,0.169399478410316,-0.256006608116483,-0.605835461564208,-0.44800602912458,0.810023566955441,0.126574656789108,0.0496473757340458,-0.43101109856836,-0.649765309899063,NA,-0.967232814752926,1.316849894079,0.578735579075413,0.59426980880419,1.11377549421518,0.616296925574238,-0.0382475302829979,0.950054958122287,0.0984671085562604,1.71139050527969,0.741038233295505,-0.0521699046177297,-0.941178172910462,0.171275888667087,0.503852899707213,-0.0138467776802523,-0.73907230460334,NA,-0.575940620644486,NA,-1.20902224561792,-1.82739775010156,0.430152517271446,-0.779905606278689,0.523903910142934,0.284641314058921,0.323301800917137,0.22883865321078,0.235504453439838,0.82790993536858,-0.223014590777774,-0.344278795161693,-0.647332505371827,0.104655311802201,0.12160457795469,-1.08141602861433,0.173587494215117,0.418782480780058,-0.97275130641869,0.238133553189422,-1.27163695016874,-0.503665173766545,1.06140751369607,-1.38095027244814,0.679075920237262,1.08848328125775,-0.0870846100644757,1.14783974347643,0.673946049461415,0.299221332000484,-0.424783886472558,0.347667140989334,0.940589694746293,-0.435385759421128,0.161920957827911,0.612083820718859,0.05361582743047,-0.187681987776737,0.0502794867349643,-0.552977864636948,1.52545014514577,0.798084843334768,1.03889750241938,NA,-1.43642995837778,-0.207762316972262,0.360070664686893,-1.34115691655619,0.461180399375557,-0.393268583984652,-0.397925405269432,-0.413934092253043,1.11522541772181,-1.19077079521795,0.662287914239901
-0.0222686540899093,0.507701359105143,-0.0752643362376506,0.21089101076313,0.517019554721986,0.515548945922495,0.201903756197421,-0.389265207994346,-0.101110238737162,-0.440533646866689,0.773844324765679,-0.282241447123008,-0.833920991526936,0.0673302530767008,0.317398398347804,-0.00352952159807819,-0.0698361778404581,0.123848124594946,-0.16382235808115,-0.679166878551916,0.32784994140714,0.226261700968794,NA,-0.475692038549524,-0.517425486937709,0.661452705701149,0.352967229317258,0.261916163982069,0.0230182148757462,0.556924519847946,0.674658980883706,-0.717136643285467,-0.185883786425681,-0.0285915149097207,-0.378828266539585,-1.35232249277661,0.111778756788031,-0.226784761570621,0.206471933419096,-0.557999387462224,NA,-0.731252134790134,NA,0.461761572568383,-0.487423247237821,-0.839469932696714,-0.0995265540730295,0.232631401150115,0.0869206751514933,0.570480199786806,0.325220906375442,-0.200016181664343,-0.345333233059779,-0.275977058771794,-0.0949022996457676,-0.14552728525006,0.0565209482666282,0.473777038082114,0.0133596320512246,-0.419368518125596,0.531705664890061,0.712930435279509,0.176087081431321,-0.297183525773179,-0.0501378508915576,-0.721758992481565,-0.555204477309219,-0.54413485483029,-0.63367741292595,-1.0894391193629,-0.743542275992127,0.0497817191604526,0.614539280544267,0.439184019700856,-0.569614219344019,0.534297766455359,-0.92572708584297,-0.832828025398962,-0.147574759975352,0.504582715847505,0.500865551055095,0.0651681714084039,-0.188718600104433,0.0517025895942819,-0.244431978704595,-0.332155421521687,NA,0.843565395123195,0.716656782893699,-0.847232369537451,0.218321027685834,-0.543174029686104,0.21593493800054,-0.520559246657397,-0.661496796211481,0.875854233855626,-0.155064910465269,-0.230633288654658
-0.551222474801955,0.49278696852298,-0.369473806144087,0.287755679327214,-0.0376543527603238,0.165292152137969,0.73713001508907,0.0751349018796272,0.144857564699557,-0.668684336372874,0.516867117942512,0.20237073896524,-0.701719938743042,0.21229013902646,-0.555301903571736,-0.176119708343912,-0.534417584986864,0.0548411303649146,-0.711218191366272,-0.198972966142753,0.0358742662133531,0.663513225413328,NA,-0.32085335385542,-0.896202856434216,0.434361882705699,0.315587657806145,-0.571442125144478,-0.0293330428038623,0.328138793478712,-0.839309124672258,0.151386694191932,-0.0458987076009779,0.291364176999971,-0.164820243836873,0.205156729483653,-0.181307631932934,-0.019493763062929,0.552064345170344,0.0110486011947203,NA,-0.769032785005894,NA,0.59929585146298,-0.581692695553717,0.0115567044336618,-0.299750774068849,0.136964542932925,0.217654565755981,-0.277759561627702,0.229980245948825,0.0996238199636618,-0.737091900931191,-0.228217142585319,-0.483501657558274,0.419475702931086,0.0767845116415491,0.230572852158158,0.39541076108357,-0.315409618323417,0.152866113762205,-0.0455660856313798,-0.116119220613738,-0.622428791982001,-0.470227677527645,-0.193413749380661,0.00129686851238742,-0.0717573157823482,-0.363245864588022,0.480412742926491,0.311040389144211,-0.327276706685352,-0.521455395835591,-0.398390967421169,-0.578699088541021,-0.0658801498087851,0.726914658138837,-0.355497456757851,-0.0706355252019314,0.20939561216932,0.169500095887879,-0.562722309540629,-0.321508619369267,0.320364340418444,0.645659715386469,-0.389229549337546,NA,0.870964172728196,0.418398206889288,-0.391060282027137,-0.100268931961804,-0.432589824310876,0.775252009073854,-0.751437082581994,-0.0257348733231578,1.13673024771966,0.029135538607578,-0.360378698845607
0.689705646565157,0.511420926407676,1.92065182586639,-0.584896161772958,-1.36907820620199,-1.02055533551394,-0.0250291087796382,0.424119846461626,0.328895737293945,-0.0651589498042604,0.680979364317713,-0.0727357115990747,0.0965473294810329,-0.752037426243726,-0.510877142327625,0.257087114619874,-0.811133546991169,-0.295720259050351,0.475421359647089,0.427886117515183,0.647218335664296,-0.128232789747216,NA,1.11059752162756,1.5079481693864,0.346727355963027,-1.18228527295555,-0.660160542696077,0.0151165995034895,0.358712240587411,-0.31820355705466,-0.248328183675746,-0.823694629911507,-2.49742524166611,1.0224544867021,0.158342564265502,-0.980727670052834,0.422846951258269,0.369971102399159,0.0860474538820977,NA,0.471071033121839,NA,0.946161510204699,1.2574371380653,-0.0355964565291465,0.211444176364496,0.294232518724831,0.340693787682216,-0.39075104130708,0.577889966816044,-1.44464274409143,1.10519172756745,0.414323416094309,0.582147370334305,1.28048004781795,-0.272055458824781,0.200106392006579,-0.405051628885672,0.0702436696436831,0.0593642605887168,0.247299464880642,-1.07681935807643,0.526793251981741,-0.529033521838486,0.676592218345323,0.160270047315119,-1.81272954038079,0.867165008133709,0.240396104475448,-0.0411250431429547,-1.56483824476459,-0.888308605757225,-0.56461549831183,1.55915276055246,0.375737526306922,-0.705777246563692,-0.248940964309753,-0.229098410987241,0.146315061563865,0.719625907256033,0.64097749574975,0.73799474766563,0.585184027508047,-1.30844490565974,-0.955743192819359,NA,0.733297079571156,-0.543942998747106,1.09945554406686,-0.25737993629013,-0.00396013447487862,0.269388531170284,0.313484331003294,-0.133322392050575,-1.09159347507732,-0.704670524346418,0.0934530095278526
-0.543387764674683,-0.255464587794497,0.16759228187037,0.789824798066563,0.261619404154733,0.231515054534314,-0.347537719599599,-0.616107086400319,0.0349131207185302,-0.461019866372191,0.200405255016051,0.254191973071316,-0.200811952457619,0.874554742897319,0.556444276292742,0.212795993230956,-1.11320255110874,0.413460107333095,0.088182398310105,-0.495146424958985,0.292683027592228,-0.779579125933738,NA,-0.681499620137189,1.13174250357929,0.531300262021603,0.690456071168619,1.23296372500298,-0.208730849631134,0.223893157800443,1.39265026316078,-0.230390099610787,1.92960671773857,0.276387666517664,0.0389142622317268,-1.65391498453829,0.107690182212998,0.493169237229606,0.433186103923803,-0.21117254852658,NA,-0.279988098000807,NA,-0.530545681017778,-2.09763617795288,-0.129481727369727,0.0710624398819835,0.0300611903785206,-0.0123737015512329,0.654307041928093,-0.228397370100419,-0.513588859833896,-0.193073302373401,-0.439127926534113,-1.12777670808883,-0.577794990314991,0.930455650564272,0.424217964190113,-0.910978978554946,-0.424520557269324,0.472551614324676,-1.14747081205919,0.430915322688825,-0.825758972370354,-0.0209126365718709,0.58556182588672,-1.07736340377064,0.274686477390167,0.113770204443039,0.571639439023506,0.329669377084127,0.248705717606315,0.533730289963027,0.616382568790329,0.465656082130973,0.87330448684545,-1.81172081912307,-0.736188369617903,0.699568752446585,0.186969041159806,0.999783811634076,0.756150666529888,-0.973559241006516,0.822894953914434,0.871928514098715,0.354102678258084,NA,-1.42075244334135,-0.00295485035204941,-0.640483624727068,-1.22356718690852,-0.48110995116665,-0.169802726681393,0.0598865312213077,-0.0954446094655181,0.92733016399138,-0.526244287081522,0.459908919784094
-0.54135614711527,0.115649854352295,-0.0795849406089396,0.279002670179327,-0.0347546144027875,0.8424322051444,0.110090749235417,-0.281395372940216,-0.0599248497822822,-0.83774512854771,0.400608910708844,0.234587283929445,1.10409536686609,0.215669415999898,0.562224536830254,-0.423276939917142,1.1493952018489,0.0382158546387129,-0.584882241275202,-0.538907110278388,0.148099878276483,0.619334301861374,NA,-0.75488025780451,-0.451844381160175,0.355826064514975,0.400102807620488,0.959360147588436,-0.105234749914105,0.0224483482267532,0.278110749873704,0.199926519566219,0.054805662613736,0.157522217159473,-1.46251640974046,-0.637371551485586,-0.439425700217556,0.0350434178827133,0.266704785807337,-0.553710960671226,NA,-1.01612508585545,NA,-0.125705094874481,-0.431147055400438,0.138585003482688,-0.790227058619412,0.143606848553038,0.190489111681669,-0.344916360483213,0.416143887873676,0.0368661665885622,0.0906606272600882,-0.337683247802157,-0.395469316715144,-0.403152073552351,0.20306419706813,-0.0430598561061074,-0.32481179400374,-0.498878944812791,0.127248596649698,0.408813943946837,0.0834833927588219,-0.886183092873861,0.0292992295526335,-0.897849959598352,-0.286890479895266,-0.298387881574104,-1.05017759214668,-0.0280937011083746,-0.214385592637785,-0.0842410704226968,-0.181295417490782,0.330721685314054,-0.500182795486147,-0.85891414623269,-0.409296175534462,-0.679426136062251,0.30361393741612,-0.15312286310599,-0.262201716198187,-0.74631982618285,-0.152094104265773,0.230477473495547,-0.232631788159897,-0.0501495474062436,NA,0.884046267113414,0.398363340083729,-1.63623252720923,0.316386405259712,-0.582886662512831,-0.0273576098277459,-0.589815596843752,-0.305856959933175,0.775634224554283,-0.794322444015932,-0.0196626762808333
